중구,202109,303,4766,서소문성지역사박물관,37.56024551,126.9687805
강서구,202109,302,1188,롯데중앙연구소,37.57138062,126.8283386
종로구,202109,302,3431,로제우스 레포츠센터,37.60760117,126.9576874
강서구,202109,301,1200,개화광역환승센터,37.57844925,126.7989731
용산구,202109,300,854,HID 유족동지회 앞,37.53872681,127.0015488
강남구,202109,300,2347,두산건설 본사,37.51863861,127.0354004
은평구,202109,299,938,금암 문화공원,37.64468384,126.918457
금천구,202109,299,1850,코오롱테크노밸리,37.48015976,126.8863678
중랑구,202109,298,1421,신내역 4번출구,37.61246109,127.1033783
서초구,202109,298,4315,이투스교육 앞,37.50365829,127.0059433
동작구,202109,297,2038,동작역 7번출구,37.50318146,126.9760895
강북구,202109,297,3714,송천센트레빌,37.61220932,127.0249786
중랑구,202109,297,4811,한양수자인아파트 앞,37.58032227,127.0941544
중랑구,202109,296,1410,면목 대원칸타빌아파트,37.57778168,127.0901871
도봉구,202109,296,1714,도봉문화정보도서관 삼거리,37.64463043,127.0446091
동작구,202109,295,2064,흑석한강푸르지오 106동앞,37.50535583,126.9661789
강남구,202109,295,2354,청담역 2번출구,37.51978683,127.0567627
용산구,202109,294,823,효창동주민센터 앞,37.54232025,126.9619598
강동구,202109,294,1006,롯데캐슬 115동앞,37.55486679,127.1427994
강남구,202109,289,2380,삼성동베이직하우스앞,37.51169586,127.0493469
강남구,202109,289,2398,더라움,37.50811005,127.0394516
강남구,202109,287,2357,르네상스호텔사거리 역삼지하보도 3번출구 앞 (더 오번,37.50194931,127.0427704
강남구,202109,287,2403,공무원연금매점 교차로 (개포주공9단지 입구),37.48871994,127.0745392
성북구,202109,286,1370,복자사랑 피정의 집,37.59453964,126.9952087
강남구,202109,286,2388,강남구 도시관리공단,37.51678467,127.0516129
강북구,202109,280,1545,솔샘역 2번 출구,37.61545944,127.0297012
동작구,202109,279,4153,흑성동효사정앞,37.50680542,126.9285049
종로구,202109,278,3429,AW컨벤션앞,37.59725952,126.963089
용산구,202109,276,4608,국립중앙박물관 정문 앞,37.52145767,126.9776764
은평구,202109,274,969,은평 지웰테라스,37.64385986,126.9318771
노원구,202109,274,1675,월계문화체육센터,37.62316513,127.0904999
서초구,202109,274,2225,백석예술대학교 제3캠퍼스 앞,37.4737587,126.9952469
서초구,202109,274,2284,CJ오쇼핑앞,37.4681015,126.9868012
성동구,202109,274,3556,신금호파크자이APT앞,37.55610657,127.019783
강남구,202109,274,3616,역삼중학교 앞(체육관 방향),37.49526215,127.0495071
은평구,202109,273,977,신도중학교앞,37.63310242,126.9315033
금천구,202109,273,1836,금천구립 독산도서관,37.46740341,126.9081421
종로구,202109,271,3428,서울미술관,37.59512711,126.9634934
성동구,202109,271,3530,왕십리자이아파트 후문(삼거리),37.56014633,127.0263596
구로구,202109,270,2809,항동지구 11단지 1103동 앞,37.47790527,126.8231125
관악구,202109,268,3802,관악구민체육센터,37.47288132,126.9600372
용산구,202109,266,855,이촌역5번출구 앞,37.52272415,126.9727707
용산구,202109,265,4611,국제루터교회 앞,37.54143906,127.0037613
중랑구,202109,264,1445,용마지구대,37.5799408,127.0793991
구로구,202109,264,2814,항동지구 10단지 1001동 앞,37.47934341,126.8256378
성북구,202109,263,1377,한국과학기술연구원 북문,37.60395813,127.0453415
강남구,202109,262,2352,서울본부세관(건설회관 앞),37.51758957,127.0350266
동작구,202109,260,2078,흑석 아크로리버하임(103동),37.51083755,126.9616318
광진구,202109,260,3563,구의7단지현대아파트,37.53680038,127.0908356
용산구,202109,259,4612,한남 준 J.FSS 앞,37.53749847,127.0008469
송파구,202109,258,1283,오금공원 사거리,37.50541306,127.131691
중구,202109,257,479,동대입구역 3번 출구,37.55937576,127.0060272
동작구,202109,256,2092,흑석한강푸르지오(110동),37.50311279,126.9647141
강남구,202109,255,2383,보금자리정원,37.46632767,127.0948868
중구,202109,253,443,호암아트홀,37.5621109,126.9707184
구로구,202109,253,1969,궁동생태공원,37.50190353,126.8289642
강남구,202109,253,2417,선정릉 디캠프(D.CAMP)앞,37.50799942,127.0452499
중구,202109,253,4782,서소문역사공원,37.56157303,126.9684906
구로구,202109,250,1951,천왕이펜하우스 4단지 상가 앞,37.48028946,126.8395004
구로구,202109,250,3911,항동하버리안2단지아파트 후문,37.48337555,126.8224793
중랑구,202109,249,1463,중랑구민회관,37.57407761,127.0850067
강남구,202109,242,3637,세곡데이케어센터,37.46072388,127.1028748
성북구,202109,241,1392,돈암삼성풍림아파트,37.5970993,127.0226288
강남구,202109,239,2368,도곡동 경남아파트 건너편,37.48934174,127.0412979
도봉구,202109,238,4075,신동아아파트 교차로,37.65999603,127.0512772
노원구,202109,237,1679,삼육대 도서관,37.64265442,127.1083832
영등포구,202109,236,200,국회의원회관,37.52841568,126.9139175
성북구,202109,236,1376,한국과학기술연구원 중문,37.59732056,127.043808
노원구,202109,236,4021,중계본동 입구,37.63441086,127.0588684
중구,202109,235,429,송도병원,37.54988861,127.0073471
강동구,202109,235,1039,고덕초등학교,37.56129837,127.1678467
동작구,202109,232,2093,상도SH빌아파트 입구,37.50321198,126.9545975
강서구,202109,232,3766,강서문화센터,37.54457855,126.8437805
서초구,202109,231,2249,우솔초등학교 맞은편,37.45623398,127.0193481
서초구,202109,231,2519,서초2교(사임당로 방면),37.49100876,127.0235214
강남구,202109,230,3622,은마아파트입구 사거리(2),37.49986649,127.0605011
서초구,202109,229,2248,서초리슈빌S 글로벌 앞,37.45995331,127.0247421
양천구,202109,229,4519,양원보도육교,37.53924561,126.8237381
중랑구,202109,228,1422,신내우디안아파트 1단지,37.62009811,127.1064606
용산구,202109,228,4602,숙명여대앞 버스정류소 주변,37.54498672,126.9643021
강남구,202109,226,2349,역삼빌딩 앞(하나은행 옆),37.50154495,127.0385666
성동구,202109,226,3531,논골사거리(금호도서관 입구),37.55477905,127.0248413
금천구,202109,225,1864,산호시티빌 옆,37.45652008,126.8995514
광진구,202109,225,3564,나루마당,37.54720306,127.0978622
금천구,202109,224,1855,성지아파트 옆 도로변,37.45132065,126.8976212
강동구,202109,219,3539,서원마을,37.56379318,127.1328354
영등포구,202109,219,4582,국회도서관,37.53054047,126.9181747
중구,202109,219,4777,약수동 주민센터,37.55281448,127.0091934
종로구,202109,218,465,삼청공원 앞,37.58760452,126.9835968
성북구,202109,218,1379,길음뉴타운푸르지오아파트 3단지,37.60935974,127.0181732
종로구,202109,216,486,평창동주민센터 앞,37.60627365,126.9683228
강남구,202109,216,2425,세곡동 사거리(대왕초등학교 정류장),37.46461868,127.1068497
은평구,202109,215,991,흥국사 정류장,37.6567688,126.942009
은평구,202109,211,937,상림마을 롯데캐슬2단지 옆,37.64585114,126.9237976
관악구,202109,210,2141,미림여고입구 교차로,37.47229385,126.9334106
중구,202109,210,4772,중앙일보,37.56253433,126.972496
구로구,202109,209,2805,구로자원순환센터 ,37.48250961,126.8257599
구로구,202109,208,2810,항동지구 3단지 311동 앞,37.47793961,126.8232727
중구,202109,207,434,신당 래미안 버스정류장,37.56148911,127.0239334
성동구,202109,207,556,달맞이공원,37.54205322,127.020401
은평구,202109,207,924,메뚜기다리,37.62851715,126.9295807
강남구,202109,206,3615,서울 논현동우체국 앞,37.51446152,127.0326004
동작구,202109,205,2061,한강 현대아파트 건너편,37.50592804,126.9692307
종로구,202109,205,3403,서울특별시 교육청,37.5695076,126.9670105
동작구,202109,204,4158,노량진근린공원,37.50785828,126.9471359
성동구,202109,202,3561,행당동 삼부APT후문,37.55926895,127.0383987
은평구,202109,201,974,연신초등학교옆 마을마당,37.62672043,126.9290161
동작구,202109,201,2096,서울특별시 동작관악교육지원청,37.50253296,126.9406433
강남구,202109,201,2334,삼호아파트 2동 ( 간선도로),37.49375916,127.0458984
서초구,202109,201,2532,국립국악원 앞,37.47820282,127.0087814
금천구,202109,198,1861,IBK기업은행 석수역 지점 앞,37.4369812,126.9032974
송파구,202109,197,2659,서울친환경유통센터,37.49416733,127.1045303
중구,202109,192,4760,서울역 7번출구,37.55664444,126.9736404
성북구,202109,190,1393,미아 구름다리,37.59802628,127.0214081
강남구,202109,190,2304,신영 ROYAL PALACE 앞,37.51252747,127.0358353
종로구,202109,187,3404,서울특별시 중부교육지원청,37.57185364,127.0023575
송파구,202109,187,4488,문현중.고등학교 사이,37.48051071,127.128624
중구,202109,185,381,장충체육관,37.55853271,127.0069885
서초구,202109,185,4309,서초케이트타운앞,37.46155548,127.0499573
강북구,202109,183,1572,우이산 입구,37.61666489,127.02211
종로구,202109,181,3430,구기치안센터 앞,37.60950089,126.9566803
용산구,202109,179,865,하얏트호텔 앞,,
강남구,202109,179,2386,크린랩 본사,37.50958633,127.0409088
강남구,202109,179,3621,휘문고교 사거리,37.50286484,127.0659409
송파구,202109,178,4479,문정중학교,37.48827362,127.1306839
송파구,202109,177,2609,보성중고등학교 후문 앞,37.52048874,127.1352005
관악구,202109,177,3306,서울신우초등학교,37.46214676,126.931778
용산구,202109,175,803,한남초교 앞 보도육교,37.53813934,127.004097
용산구,202109,175,4617,동원베네스트 건너편,37.52761078,126.9551163
용산구,202109,174,859,남산공원 야외식물원 앞,37.54188538,126.9958649
서초구,202109,173,2506,LG유플러스 (방배사옥),37.47909164,126.9906769
강동구,202109,172,1052,리싸이클시티,37.55644989,127.1568222
광진구,202109,167,3503,광진유진스웰,37.55048752,127.1089554
양천구,202109,166,4523,구립양천어르신요양센터,37.51351166,126.8268127
은평구,202109,165,968,은평뉴타운 상림마을 13단지,37.64208984,126.9294128
강동구,202109,165,3652,한영외국어고등학교,37.54883575,127.1561737
서초구,202109,165,4319,삼성전자R&D어린이집 뒤,37.47901154,127.0414429
구로구,202109,163,2806,항동지구 4단지 입구,37.48259735,126.8264542
관악구,202109,162,2199,신봉천주유소,37.47877121,126.9586945
강동구,202109,161,1082,중앙보훈병원역3번출구,37.52956009,127.1490097
중랑구,202109,160,1467,sk신내 주유소앞(용마산로),37.61362076,127.1011505
성동구,202109,159,3532,왕십리KCC스위첸아파트,37.56068039,127.0267792
종로구,202109,157,462,신영동삼거리(북악터널방향),37.60351181,126.9620667
용산구,202109,155,827,국군복지단,37.54188538,126.97966
서초구,202109,152,2289,남태령역 2번출구,37.46429825,126.9885254
서초구,202109,152,4305,서일스포츠센터,37.50150681,127.003479
서초구,202109,150,2207,내곡파출소 뒤 정자,37.45440674,127.0649262
강남구,202109,150,3624,대모산입구역 7번 출구 앞,37.49017715,127.0730591
성북구,202109,149,1352,e 편한세상 보문아파트 내,37.58388138,127.0170975
동작구,202109,140,2079,중앙대학교 정문,37.50667191,126.9577789
서초구,202109,140,2257,하나로클럽 양재점 맞은편,37.46268845,127.0461121
서초구,202109,138,4310,염곡동(염통골) 입구,37.50320435,127.0065308
종로구,202109,138,4709,천지인 오피스텔 앞,37.60469818,126.9645157
송파구,202109,134,2612,문정·가락 대여소 앞,37.48871994,127.1098251
성동구,202109,133,564,금호역 3번출구,37.54792786,127.0155716
종로구,202109,132,4703,쌍용아파트2단지 정문,37.58131409,127.0126801
송파구,202109,131,1242,문정 법조단지6,37.48209,127.1197434
송파구,202109,126,4853,송파 안전체험교육관,37.50003433,127.1592484
강남구,202109,125,2371,한국우편사업진흥원,37.51474762,127.0351334
서초구,202109,123,2541,옛골 입구,37.43097687,127.0703354
구로구,202109,123,2813,항동지구 3단지 302동 앞,37.47937012,126.82547
성동구,202109,119,523,옥수동성당 옆,37.54366302,127.014061
중랑구,202109,119,1414,사가정역 1번출구,37.5815773,127.0884857
구로구,202109,119,2816,항동지구 8단지 803동옆(주차장입구),37.47473145,126.817009
서초구,202109,118,2201,본마을 정류소 앞,37.4532814,127.0514832
성북구,202109,117,1342,성북쉼터 앞,37.59261703,126.9979324
광진구,202109,117,3524,세종대학교,37.55023575,127.073822
종로구,202109,116,447,신영동삼거리,37.60399246,126.9619446
강동구,202109,116,3677,강동구음식물재활용센터,37.53541565,127.1330948
강남구,202109,113,2343,세곡사거리 대왕파출소 앞,37.46531677,127.1077271
강남구,202109,113,3610,윗반마을 입구,37.46518707,127.108757
중구,202109,111,484,도동삼거리,37.55614853,126.9774246
중구,202109,110,482,예수소망교회,37.55994034,127.0184784
종로구,202109,102,3418,창신역2번 출구,37.57998657,127.0150604
마포구,202109,95,3003,래미안공덕3차아파트,37.54554749,126.9567947
종로구,202109,94,4704,쌍용아파트2단지 상가앞,37.58137512,127.012413
동작구,202109,93,2068,총신대 앞(육교),37.48815918,126.9664764
종로구,202109,86,307,서울역사박물관 앞,37.56999969,126.9710999
서초구,202109,84,2275,염곡치안센터 건너편,37.46157837,127.0487976
강북구,202109,81,1550,삼각산아이원아파트(105동 옆),37.64686203,127.008812
강서구,202109,78,3781,강서아동복지센터,37.58458328,126.8109207
노원구,202109,75,1680,삼육대 제3과학관,37.64580154,127.0822601
성동구,202109,75,3538,서울숲 IT캐슬,37.55089188,127.0447617
광진구,202109,68,3878,장로회신학대학교 주기철 기념관,37.54983139,127.1028824
서초구,202109,63,2288,안골마을입구,37.45560837,127.0644531
강남구,202109,63,2393,구룡사 앞 교차로 (보도육교),37.47200012,127.0513382
강남구,202109,63,3620,청담역 11번 출구,37.51925659,127.0515976
서초구,202109,50,2287,능안마을입구,37.45561981,127.0671005
강남구,202109,50,2395,개포1단지아파트 입구 (보도육교),37.47929001,127.0557327
강남구,202109,48,2392,구룡산 입구 (구룡산 서울둘레길 입구),37.47447205,127.0554504
서초구,202109,46,2286,탑성마을입구,37.4585495,127.0558853
노원구,202109,44,1602,광운대역 앞,37.63162231,127.061615
서초구,202109,31,4314,탑성마을 버스정거장 옆,37.48389053,127.0290527
성동구,202109,23,3527,왕십리 자이아파트,37.56179047,127.0243912
